2015-04-22 11:23:22.98,$W5M5A,150422,101005,960a003644c08bc4,1,3651.9970N,7529.5390W,1011.74,11.6,89.3,9.9,3.1,4.0,248,3.2,4.1,-59.2905,1.30039,-0.380251,3.5,3.5,3.5,3.5*50
2015-04-22 11:23:23.50,$W5M5A,150422,102005,960a003644c08bc4,1,3651.9980N,7529.5390W,1011.81,11.7,87.6,9.8,3.7,4.4,256,3.8,4.5,-52.2061,-1.23179,-0.110603,3.5,3.5,3.5,3.5*7C
2015-04-22 11:23:25.92,$W5M5A,150422,103005,960a003644c08bc4,1,3651.9980N,7529.5400W,1011.91,12.0,86.0,9.7,3.3,4.1,254,3.5,4.2,-47.09903,-1.84299,-0.637757,3.5,3.5,3.5,3.5*47
2015-04-22 11:23:28.39,$W5M5A,150422,104005,960a003644c08bc4,1,3651.9990N,7529.5430W,1011.94,12.0,85.6,9.7,2.9,3.7,256,3.1,3.9,-42.1765,0.645014,-0.616883,3.5,3.5,3.5,3.5*64
2015-04-22 11:23:29.51,$W5M5A,150422,105005,960a003644c08bc4,1,3651.9980N,7529.5420W,1011.93,12.1,85.1,9.7,2.3,3.0,243,2.3,3.2,-33.1645,-1.0048468,0.16729,3.5,3.5,3.5,3.5*6C
2015-04-22 11:23:33.67,$W5M5A,150422,110005,960a003644c08bc4,1,3651.9980N,7529.5430W,1011.96,12.1,86.8,10.0,2.5,3.3,231,2.5,3.4,-28.08458,0.652828,-0.222471,3.5,3.5,3.5,3.5*6B
2015-04-22 15:35:07.53,$W5M5A,150422,114005,960a003644c08bc4,1,3651.9980N,7529.5410W,1011.89,12.1,88.0,10.2,2.6,3.4,196,2.3,3.4,-11.9425,-0.93528,0.862047,3.5,3.5,3.5,3.5*63
2015-04-22 15:35:08.31,$W5M5A,150422,115005,960a003644c08bc4,1,3651.9980N,7529.5430W,1011.96,12.2,86.0,9.9,2.9,3.7,218,2.9,3.5,-8.9224,-1.24907,-1.16663,3.5,3.5,3.5,3.5*76
2015-04-22 15:35:08.87,$W5M5A,150422,120005,960a003644c08bc4,1,3651.9970N,7529.5440W,1011.97,12.3,84.8,9.8,2.6,3.2,222,2.6,3.2,-5.081587,-1.34744,-0.587413,3.5,3.5,3.5,3.5*4A
2015-04-22 15:35:18.26,$W5M5A,150422,121005,960a003644c08bc4,1,3651.9980N,7529.5440W,1012.10,12.4,84.7,9.9,2.6,3.2,230,2.4,3.1,-3.38063,-0.542618,-1.15417,3.5,3.5,3.5,3.5*7E
2015-04-22 15:35:18.71,$W5M5A,150422,122005,960a003644c08bc4,1,3651.9980N,7529.5430W,1012.15,12.5,83.7,9.9,2.4,3.1,231,2.3,3.1,-1.90934,2.26412,-0.913254,3.5,3.5,3.5,3.5*5A
2015-04-22 15:35:20.87,$W5M5A,150422,123005,960a003644c08bc4,1,3651.9970N,7529.5440W,1012.14,12.6,83.8,9.9,2.3,3.0,228,2.2,3.1,3.89362,1.40955,0.254487,3.5,3.5,3.5,3.5*5F
2015-04-22 15:35:22.94,$W5M5A,150422,124005,960a003644c08bc4,1,3651.9990N,7529.5440W,1012.09,12.7,83.0,9.9,2.3,2.9,226,2.2,2.9,6.12181,2.76702,-1.66647,3.5,3.5,3.5,3.5*4F
2015-04-22 15:35:25.15,$W5M5A,150422,125005,960a003644c08bc4,1,3651.9980N,7529.5430W,1012.11,12.7,83.1,9.9,2.1,2.9,229,2.1,2.8,11.55,-0.955234,-1.14258,3.5,3.5,3.5,3.5*5A
2015-04-22 15:35:28.02,$W5M5A,150422,130005,960a003644c08bc4,1,3651.9990N,7529.5440W,1012.10,12.6,84.4,10.0,2.1,2.8,228,2.0,2.9,16.2472,-1.21667,-1.34004,3.5,3.5,3.5,3.5*5F
2015-04-22 15:35:29.19,$W5M5A,150422,131005,960a003644c08bc4,1,3651.9980N,7529.5430W,1011.99,12.6,84.9,10.1,1.8,2.5,214,1.7,2.5,21.2124,0.952809,-0.572811,3.5,3.5,3.5,3.5*79
2015-04-22 15:35:38.87,$W5M5A,150422,132005,960a003644c08bc4,1,3651.9990N,7529.5420W,1011.92,12.5,86.1,10.2,2.1,2.7,188,2.0,2.6,26.2894,1.076434,-0.558019,3.5,3.5,3.5,3.5*73
2015-04-22 15:35:40.79,$W5M5A,150422,133005,960a003644c08bc4,1,3652.0000N,7529.5410W,1011.76,12.4,85.9,10.1,2.8,3.6,200,2.9,3.7,34.5714,0.635405,-0.502968,3.5,3.5,3.5,3.5*7A
2015-04-22 15:35:42.32,$W5M5A,150422,134005,960a003644c08bc4,1,3652.0000N,7529.5420W,1011.62,12.6,85.5,10.2,3.5,4.2,201,3.4,4.2,71.02792,-1.16355,0.240534,3.5,3.5,3.5,3.5*7E
2015-04-22 15:35:43.79,$W5M5A,150422,135005,960a003644c08bc4,1,3652.0160N,7529.5200W,1011.54,12.6,86.3,10.4,3.7,4.3,203,3.6,4.1,77.3509,1.11264,0.107412,3.5,3.5,3.5,3.5*61
2015-04-22 15:35:48.19,$W5M5A,150422,140005,960a003644c08bc4,1,3651.9990N,7529.5390W,1011.41,12.6,86.7,10.4,4.1,4.7,200,3.9,4.7,83.2983,0.729717,-0.573418,3.5,3.5,3.5,3.5*71
2015-04-22 15:35:50.25,$W5M5A,150422,141005,960a003644c08bc4,1,3651.9980N,7529.5400W,1011.27,12.6,85.6,10.2,3.9,4.8,197,3.6,4.3,94.4329,0.318569,-1.48768,3.5,3.5,3.5,3.5*42
2015-04-22 15:35:51.14,$W5M5A,150422,142005,960a003644c08bc4,1,3651.9980N,7529.5410W,1011.16,12.6,83.6,9.9,3.7,4.5,196,3.5,4.3,98.1031,3.37407,-1.027186,3.5,3.5,3.5,3.5*7E
2015-04-22 15:35:57.62,$W5M5A,150422,143005,960a003644c08bc4,1,3652.0000N,7529.5400W,1011.11,12.7,83.7,10.0,3.7,4.4,196,3.9,4.6,117.471,-0.20439,0.609699,3.5,3.5,3.5,3.5*46
2015-04-22 15:35:59.25,$W5M5A,150422,144005,960a003644c08bc4,1,3651.9990N,7529.5410W,1011.05,12.7,84.1,10.1,4.1,5.0,195,4.2,4.9,136.292,-1.26463,-0.925238,3.5,3.5,3.5,3.5*68
2015-04-22 15:36:01.21,$W5M5A,150422,145005,960a003644c08bc4,1,3652.0000N,7529.5400W,1011.02,12.7,84.4,10.1,4.3,4.9,193,4.1,4.7,136.296,0.754391,-2.35777,3.5,3.5,3.5,3.5*45
2015-04-22 15:36:03.00,$W5M5A,150422,150005,960a003644c08bc4,1,3652.0010N,7529.5410W,1011.03,12.6,85.2,10.2,4.2,5.2,195,4.1,4.9,135.373,0.408043,0.474713,3.5,3.5,3.5,3.5*55
2015-04-22 15:36:05.29,$W5M5A,150422,151005,960a003644c08bc4,1,3652.0010N,7529.5420W,1011.01,12.7,85.6,10.3,4.4,5.2,194,4.2,5.1,149.401,2.90729,-1.55088,3.5,3.5,3.5,3.5*77
2015-04-22 15:36:08.56,$W5M5A,150422,152005,960a003644c08bc4,1,3652.0010N,7529.5420W,1011.06,12.6,85.9,10.3,4.4,5.2,197,4.3,4.9,163.399,1.83594,-1.8398,3.5,3.5,3.5,3.5*47
2015-04-22 15:36:10.96,$W5M5A,150422,153005,960a003644c08bc4,1,3652.0030N,7529.5410W,1011.03,12.6,86.7,10.4,4.3,4.9,201,4.2,4.9,160.401,0.216063,-2.40246,3.5,3.5,3.5,3.5*42
2015-04-22 16:02:49.58,$W5M5A,150422,154005,960a003644c08bc4,1,3652.0030N,7529.5410W,1011.03,12.6,87.0,10.5,4.1,4.7,204,4.0,4.6,159.232,0.299857,0.186283,3.5,3.5,3.5,3.5*5F
2015-04-22 16:02:50.31,$W5M5A,150422,155005,960a003644c08bc4,1,3652.0020N,7529.5390W,1010.96,12.7,86.4,10.5,3.9,4.6,209,3.8,4.5,176.899,1.15243,0.244962,3.5,3.5,3.5,3.5*61
2015-04-22 16:02:50.84,$W5M5A,150422,160005,960a003644c08bc4,1,3652.0030N,7529.5400W,1010.82,12.9,83.5,10.2,4.4,5.4,208,4.3,5.3,-168.126,0.660875,-0.729299,3.5,3.5,3.5,3.5*5A
2015-04-22 16:12:30.22,$W5M5A,150422,161005,960a003644c08bc4,1,3652.0030N,7529.5390W,1010.64,13.1,81.6,10.0,4.9,5.8,203,4.9,5.8,-167.911,4.31081,-1.50605,3.5,3.5,3.5,3.5*53
2015-04-22 18:22:37.13,$W5M5A,150422,162005,960a003644c08bc4,1,3652.0020N,7529.5390W,1010.38,13.1,80.2,9.8,5.5,6.3,198,5.5,6.5,-175.372,0.420981,-0.761295,3.5,3.5,3.5,3.5*66
2015-04-22 18:22:38.01,$W5M5A,150422,163005,960a003644c08bc4,1,3652.0050N,7529.5390W,1010.09,13.3,75.6,9.1,6.0,7.1,194,6.0,7.0,-175.583,-0.70796,-2.7117,3.5,3.5,3.5,3.5*7C
2015-04-22 18:22:38.69,$W5M5A,150422,164005,960a003644c08bc4,1,3652.0050N,7529.5390W,1009.78,13.4,74.1,8.9,5.7,6.9,192,5.7,6.7,-173.583,2.10461,-2.041186,3.5,3.5,3.5,3.5*5A
2015-04-22 18:22:47.86,$W5M5A,150422,165005,960a003644c08bc4,1,3652.0040N,7529.5350W,1009.59,13.2,74.2,8.7,5.3,6.1,189,5.3,6.1,179.371,-0.739294,-1.32287,3.5,3.5,3.5,3.5*5C
2015-04-22 18:22:50.66,$W5M5A,150422,170005,960a003644c08bc4,1,3652.0000N,7529.5360W,1009.36,13.1,74.7,8.7,5.5,6.3,187,5.4,6.3,176.0994,-0.00181993,-0.958272,3.5,3.5,3.5,3.5*56
2015-04-22 18:22:52.72,$W5M5A,150422,171005,960a003644c08bc4,1,3652.0050N,7529.5380W,1009.15,13.0,73.3,8.4,5.2,6.2,185,5.2,6.0,175.648,3.90897,0.241249,3.5,3.5,3.5,3.5*5C
2015-04-22 18:22:54.52,$W5M5A,150422,172005,960a003644c08bc4,1,3652.0040N,7529.5400W,1008.82,13.0,73.1,8.3,5.7,6.5,180,5.7,6.6,178.641,0.1209,1.13131,3.5,3.5,3.5,3.5*55
2015-04-22 18:22:56.77,$W5M5A,150422,173005,960a003644c08bc4,1,3652.0040N,7529.5410W,1008.58,13.0,71.4,8.0,5.8,6.7,178,5.7,6.5,161.261,1.059729,-1.38961,3.5,3.5,3.5,3.5*73
2015-04-22 18:22:58.47,$W5M5A,150422,174005,960a003644c08bc4,1,3652.0060N,7529.5430W,1008.22,13.1,69.7,7.7,5.9,6.8,173,6.0,6.9,173.348,4.53816,-1.19541,3.5,3.5,3.5,3.5*4F
2015-04-22 18:23:01.60,$W5M5A,150422,175005,960a003644c08bc4,1,3652.0040N,7529.5410W,1008.25,13.2,71.6,8.2,5.7,6.6,178,5.7,6.8,162.772,5.072011,-2.24877,3.5,3.5,3.5,3.5*73
2015-04-22 18:23:03.02,$W5M5A,150422,180005,960a003644c08bc4,1,3652.0050N,7529.5410W,1008.18,13.1,74.0,8.6,5.8,6.7,181,5.8,6.6,176.838,-0.712385,-0.786279,3.5,3.5,3.5,3.5*61
2015-04-22 18:23:05.45,$W5M5A,150422,181005,960a003644c08bc4,1,3652.0050N,7529.5400W,1007.97,13.2,73.3,8.6,5.9,7.1,183,5.9,7.0,175.89,2.069352,-0.535513,3.5,3.5,3.5,3.5*72
2015-04-22 18:23:07.38,$W5M5A,150422,182005,960a003644c08bc4,1,3652.0050N,7529.5410W,1007.81,13.4,69.0,7.9,6.3,7.4,183,6.3,7.5,-176.229,-3.064465,0.206495,3.5,3.5,3.5,3.5*68
2015-04-22 19:35:12.67,$W5M5A,150422,183005,960a003644c08bc4,1,3652.0060N,7529.5400W,1007.64,13.7,65.6,7.4,6.8,8.1,183,6.7,8.2,-178.669,5.58904,-1.73434,3.5,3.5,3.5,3.5*6E
2015-04-22 19:35:13.40,$W5M5A,150422,184005,960a003644c08bc4,1,3652.0050N,7529.5400W,1007.53,13.7,66.8,7.7,7.1,8.3,182,7.0,8.2,-177.955,-5.10753,-0.758928,3.5,3.5,3.5,3.5*70
2015-04-22 19:35:14.00,$W5M5A,150422,185005,960a003644c08bc4,1,3652.0060N,7529.5390W,1007.32,13.7,67.1,7.7,7.4,8.6,180,7.4,9.1,-166.529,6.57021,-2.1258,3.5,3.5,3.5,3.5*5A
2015-04-22 19:35:14.90,$W5M5A,150422,190005,960a003644c08bc4,1,3652.0050N,7529.5400W,1007.16,13.6,67.4,7.7,7.3,8.3,182,7.2,8.4,175.555,0.102819,-0.161751,3.5,3.5,3.5,3.5*4A
2015-04-22 19:52:33.70,$W5M5A,150422,191005,960a003644c08bc4,1,3652.0090N,7529.5400W,1007.00,13.6,68.3,7.9,7.1,8.3,182,7.1,8.6,-179.594,3.2964,-1.39462,3.5,3.5,3.5,3.5*5E
2015-04-22 19:52:43.99,$W5M5A,150422,192005,960a003644c08bc4,1,3652.0060N,7529.5370W,1006.76,13.6,68.6,7.9,6.8,7.9,184,6.8,7.9,-177.369,-5.16947,-0.542039,3.5,3.5,3.5,3.5*73
2015-04-22 19:52:45.07,$W5M5A,150422,193005,960a003644c08bc4,1,3652.0070N,7529.5380W,1006.62,13.6,67.2,7.7,7.3,8.6,183,7.2,8.5,177.113,0.0273778,2.037225,3.5,3.5,3.5,3.5*57
2015-04-22 19:52:46.53,$W5M5A,150422,194005,960a003644c08bc4,1,3652.0040N,7529.5390W,1006.47,13.7,68.7,8.0,7.1,8.4,182,7.0,8.4,178.781,-0.86597,-3.12948,3.5,3.5,3.5,3.5*6B
2015-04-22 19:52:47.93,$W5M5A,150422,195005,960a003644c08bc4,1,3652.0050N,7529.5390W,1006.44,13.5,73.7,8.9,7.1,8.3,180,7.1,8.4,170.674,-0.662883,-1.87029,3.5,3.5,3.5,3.5*5A
2015-04-22 20:33:06.60,$W5M5A,150422,200005,960a003644c08bc4,1,3652.0050N,7529.5390W,1006.40,13.4,76.7,9.4,7.3,8.5,182,7.3,8.5,171.827,-7.49084,-2.17985,3.5,3.5,3.5,3.5*67
2015-04-22 20:33:08.02,$W5M5A,150422,201005,960a003644c08bc4,1,3652.0060N,7529.5360W,1006.39,13.3,79.4,9.8,7.0,8.1,180,7.0,8.4,175.81,5.35081,0.934181,3.5,3.5,3.5,3.5*6E
2015-04-22 20:33:08.38,$W5M5A,150422,202005,960a003644c08bc4,1,3652.0050N,7529.5410W,1006.21,13.1,82.0,10.1,7.5,8.7,180,7.5,8.6,-175.762,6.0079222,-1.75584,3.5,3.5,3.5,3.5*56
2015-04-22 20:33:08.75,$W5M5A,150422,203005,960a003644c08bc4,1,3652.0050N,7529.5400W,1005.99,13.0,83.5,10.3,7.6,8.9,179,7.6,8.9,179.726,1.070639,0.805446,3.5,3.5,3.5,3.5*5B
2015-04-23 19:42:57.45,$W5M5A,150423,155005,960a003644c08bc4,1,3652.0010N,7529.5450W,1012.53,10.7,51.9,1.2,6.2,9.0,323,6.4,8.7,-26.8623,1.28232,-6.35527,3.5,3.5,3.5,3.5*6E
2015-04-23 19:43:27.39,$W5M5A,150423,160005,960a003644c08bc4,1,3652.0090N,7529.5570W,1012.39,10.8,49.4,0.6,6.6,8.0,325,6.6,8.2,-11.6811,9.72727,5.10026,3.5,3.5,3.5,3.5*4B
2015-04-23 19:43:28.17,$W5M5A,150423,161005,960a003644c08bc4,1,3651.9970N,7529.5440W,1012.27,10.8,46.3,-0.2,7.0,8.3,327,7.1,8.4,-28.2715,9.30817,4.65328,3.5,3.5,3.5,3.5*6C
2015-04-23 19:43:28.61,$W5M5A,150423,162005,960a003644c08bc4,1,3651.9960N,7529.5420W,1012.15,10.8,49.6,0.7,6.5,7.8,327,6.6,8.0,-29.02749,5.94282,3.066311,3.5,3.5,3.5,3.5*4B
2015-04-23 19:43:28.95,$W5M5A,150423,163005,960a003644c08bc4,1,3651.9960N,7529.5430W,1011.98,10.8,50.3,0.9,6.5,8.1,330,6.6,8.1,-10.5329,1.25781,0.0404336,3.5,3.5,3.5,3.5*4E
2015-04-23 19:43:29.37,$W5M5A,150423,181005,960a003644c08bc4,1,3651.9970N,7529.5420W,1011.13,11.1,60.2,3.7,2.7,3.6,345,2.7,3.7,-35.1097,0.351001,-0.798476,3.5,3.5,3.5,3.5*65
2015-04-23 19:43:30.61,$W5M5A,150423,182005,960a003644c08bc4,1,3651.9980N,7529.5420W,1010.98,11.1,59.1,3.5,2.3,3.0,343,2.2,3.0,2.56524,2.32194,-0.713035,3.5,3.5,3.5,3.5*79
2015-04-23 19:43:31.22,$W5M5A,150423,183005,960a003644c08bc4,1,3651.9980N,7529.5410W,1010.93,11.2,63.2,4.4,2.1,2.8,5,2.0,2.7,10.2059,-0.753452,-3.73767,3.5,3.5,3.5,3.5*5E
2015-04-24 04:22:57.21,$W5M5A,150424,003005,960a003644c08bc4,1,3652.0000N,7529.5420W,1010.74,10.5,73.3,5.9,6.3,7.6,182,6.3,7.3,171.234,3.15209,-2.38376,3.5,3.5,3.5,3.5*4A
2015-04-24 04:22:58.37,$W5M5A,150424,004005,960a003644c08bc4,1,3652.0010N,7529.5420W,1010.86,10.5,75.1,6.3,6.0,7.3,186,6.0,7.2,159.638,-1.62959,-1.20522,3.5,3.5,3.5,3.5*62
2015-04-24 04:23:07.71,$W5M5A,150424,005005,960a003644c08bc4,1,3652.0020N,7529.5420W,1010.87,10.5,75.8,6.4,6.2,7.4,185,6.1,7.4,179.685,-3.38287,0.401737,3.5,3.5,3.5,3.5*72
2015-04-24 04:23:08.96,$W5M5A,150424,010005,960a003644c08bc4,1,3652.0000N,7529.5410W,,10.4,75.6,6.3,5.9,7.3,183,5.8,7.2,176.733,-0.773942,-1.32611,,,,*7C
2015-04-24 04:23:10.05,$W5M5A,150424,011005,960a003644c08bc4,1,3652.0040N,7529.5480W,1010.97,10.5,74.9,6.2,5.9,6.9,179,5.9,7.2,-176.594,-0.0808297,1.34315,3.5,3.5,3.5,3.5*69
2015-04-24 04:23:14.84,$W5M5A,150424,012005,960a003644c08bc4,1,3652.0020N,7529.5430W,1011.02,10.5,74.7,6.2,6.1,7.6,178,6.1,7.7,-176.758,2.078075,2.75561,3.5,3.5,3.5,3.5*71
2015-04-24 04:23:17.34,$W5M5A,150424,013005,960a003644c08bc4,1,3652.0020N,7529.5420W,1011.07,10.5,75.4,6.3,5.8,6.9,177,5.8,6.8,168.171,2.20782,-2.19252,3.5,3.5,3.5,3.5*45
2015-04-24 04:23:20.10,$W5M5A,150424,014005,960a003644c08bc4,1,3652.0020N,7529.5430W,1011.14,10.5,75.5,6.4,6.1,7.4,182,6.1,7.2,169.676,0.743797,-3.069411,3.5,3.5,3.5,3.5*48
2015-04-24 04:23:22.44,$W5M5A,150424,015005,960a003644c08bc4,1,3652.0030N,7529.5440W,1011.15,10.5,76.0,6.5,6.1,7.8,183,6.1,7.7,173.7,-4.17761,0.821803,3.5,3.5,3.5,3.5*79
2015-04-24 04:23:25.05,$W5M5A,150424,020005,960a003644c08bc4,1,3652.0030N,7529.5440W,1011.39,10.5,74.5,6.2,5.2,6.8,174,5.2,6.8,-179.155,1.48356,3.23439,3.5,3.5,3.5,3.5*49
2015-04-24 04:23:27.26,$W5M5A,150424,021005,960a003644c08bc4,1,3652.0020N,7529.5440W,1011.46,10.6,74.5,6.2,4.5,5.4,165,4.5,5.6,163.0225,1.59471,1.28216,3.5,3.5,3.5,3.5*52
2015-04-24 04:23:37.32,$W5M5A,150424,022005,960a003644c08bc4,1,3652.0020N,7529.5420W,1011.45,10.6,73.5,6.0,4.5,5.5,171,4.5,5.7,148.778,-1.61339,-4.36216,3.5,3.5,3.5,3.5*6A
2015-04-24 05:15:10.30,$W5M5A,150424,023005,960a003644c08bc4,1,3652.0010N,7529.5440W,1011.56,10.6,74.3,6.2,3.5,5.0,126,3.6,4.6,141.863,10.8841,-1.76449,3.5,3.5,3.5,3.5*4C
2015-04-24 05:15:10.79,$W5M5A,150424,024005,960a003644c08bc4,1,3651.9980N,7529.5440W,1011.74,10.6,77.6,6.8,3.1,4.3,81,3.2,4.5,135.07,0.00414827,1.9877,3.5,3.5,3.5,3.5*65
2015-04-24 05:15:11.13,$W5M5A,150424,025005,960a003644c08bc4,1,3652.0010N,7529.5450W,1011.81,10.6,73.7,6.1,3.6,4.8,88,3.7,5.0,179.0836,2.74044,0.178471,3.5,3.5,3.5,3.5*5E
2015-04-24 05:15:11.47,$W5M5A,150424,030005,960a003644c08bc4,1,3652.0010N,7529.5450W,1011.88,10.7,73.5,6.1,3.2,4.4,96,3.3,4.4,136.889,3.70548,-4.61728,3.5,3.5,3.5,3.5*7A
2015-04-24 05:15:12.07,$W5M5A,150424,032005,960a003644c08bc4,1,3652.0010N,7529.5440W,1011.93,10.6,74.6,6.3,2.1,3.2,104,2.1,3.3,178.984,3.097222,-0.913645,3.5,3.5,3.5,3.5*48
2015-04-24 05:15:13.41,$W5M5A,150424,033005,960a003644c08bc4,1,3652.0000N,7529.5460W,1011.79,10.6,76.5,6.6,2.0,2.6,108,1.9,2.6,-178.95,-1.14016,-0.638154,3.5,3.5,3.5,3.5*49
2015-04-24 05:15:14.86,$W5M5A,150424,034005,960a003644c08bc4,1,3652.0010N,7529.5450W,1011.79,10.4,80.5,7.2,1.9,2.5,117,1.9,2.6,174.544,1.41496,-1.30971,3.5,3.5,3.5,3.5*4C
2015-04-24 05:15:19.91,$W5M5A,150424,035005,960a003644c08bc4,1,3652.0000N,7529.5440W,1011.70,10.3,80.8,7.2,2.0,2.6,115,2.0,2.6,168.406,1.73271,1.8547,3.5,3.5,3.5,3.5*54
2015-04-24 05:15:23.28,$W5M5A,150424,040005,960a003644c08bc4,1,3652.0020N,7529.5460W,1011.87,10.3,83.4,7.6,1.9,2.5,87,1.9,2.4,-168.176,-0.723633,2.23518,3.5,3.5,3.5,3.5*6D
2015-04-24 05:15:27.74,$W5M5A,150424,041005,960a003644c08bc4,1,3652.0000N,7529.5460W,1011.93,10.2,84.9,7.8,2.1,2.7,76,2.0,2.7,175.607,0.581982,-3.70471,3.5,3.5,3.5,3.5*46
2015-04-24 05:15:29.50,$W5M5A,150424,042005,960a003644c08bc4,1,3652.0020N,7529.5440W,1011.94,10.2,83.5,7.5,1.8,2.3,79,1.7,2.4,174.903,-1.22152,-0.657098,3.5,3.5,3.5,3.5*6E
2015-04-24 05:15:39.67,$W5M5A,150424,043005,960a003644c08bc4,1,3652.0020N,7529.5470W,1012.03,10.2,83.3,7.5,1.9,2.5,78,1.8,2.5,171.843,0.213447,-0.353238,3.5,3.5,3.5,3.5*7B
2015-04-24 05:15:42.36,$W5M5A,150424,044005,960a003644c08bc4,1,3652.0030N,7529.5300W,1012.19,10.2,83.9,7.6,1.7,2.3,66,1.7,2.2,177.896,2.51822,-0.0421562,3.5,3.5,3.5,3.5*7D
2015-04-24 05:15:44.08,$W5M5A,150424,045005,960a003644c08bc4,1,3652.0020N,7529.5430W,1012.19,10.2,80.4,7.0,1.7,2.3,77,1.6,2.3,-176.527,2.5565,-1.3154,3.5,3.5,3.5,3.5*51
2015-04-24 05:15:45.63,$W5M5A,150424,050005,960a003644c08bc4,1,3652.0020N,7529.5430W,1012.20,10.2,83.9,7.6,1.7,2.6,52,1.6,2.5,-171.132,3.10824,0.505485,3.5,3.5,3.5,3.5*4F
2015-04-24 05:15:47.34,$W5M5A,150424,051005,960a003644c08bc4,1,3652.0020N,7529.5420W,1012.31,10.5,72.5,5.7,1.8,2.4,45,1.8,2.4,-152.827,-4.69039,0.862798,3.5,3.5,3.5,3.5*62
2015-04-24 06:09:43.20,$W5M5A,150424,052005,960a003644c08bc4,1,3652.0010N,7529.5430W,1012.34,10.5,78.1,6.8,1.9,2.8,16,1.9,2.7,-108.0869,-1.27197,4.81938,3.5,3.5,3.5,3.5*67
2015-04-24 06:09:44.02,$W5M5A,150424,053005,960a003644c08bc4,1,3652.0010N,7529.5420W,1012.38,10.2,84.5,7.8,2.4,3.4,12,2.4,3.3,-87.7934,0.117382,-2.81181,3.5,3.5,3.5,3.5*67
2015-04-24 06:09:44.48,$W5M5A,150424,054005,960a003644c08bc4,1,3652.0010N,7529.5430W,1012.48,10.1,83.8,7.5,3.0,4.4,12,3.0,4.3,-10.0871,-0.208213,-2.58444,3.5,3.5,3.5,3.5*4A
2015-04-24 20:24:33.72,$W5M5A,150424,163005,960a003644c08bc4,1,3651.9940N,7529.5410W,1015.97,8.3,58.8,0.7,8.7,11.2,334,8.9,11.0,-33.4709,1.87341,3.55404,3.5,3.5,3.5,3.5*75
2015-04-25 07:12:31.42,$W5M5A,150425,032005,960a003644c08bc4,1,3651.9990N,7529.5420W,1015.02,9.9,71.1,4.9,5.0,6.3,195,4.9,6.2,-177.708,1.26836,-0.23839,3.5,3.5,3.5,3.5*55
2015-04-25 07:12:41.48,$W5M5A,150425,033005,960a003644c08bc4,1,3652.0000N,7529.5420W,1014.99,9.9,73.4,5.3,5.6,6.6,198,5.5,6.4,174.463,5.53944,-1.89589,3.5,3.5,3.5,3.5*71
2015-04-25 07:12:42.30,$W5M5A,150425,034005,960a003644c08bc4,1,3652.0000N,7529.5410W,1014.94,9.7,73.7,5.3,5.4,6.5,197,5.3,6.4,-169.38,7.14946,1.23884,3.5,3.5,3.5,3.5*48
2015-04-25 07:12:44.29,$W5M5A,150425,035005,960a003644c08bc4,1,3652.0020N,7529.5420W,1014.93,9.7,73.0,5.1,5.6,6.5,197,5.5,6.4,-177.405,-3.32827,-0.785066,3.5,3.5,3.5,3.5*43
2015-04-25 07:12:45.69,$W5M5A,150425,040005,960a003644c08bc4,1,3652.0010N,7529.5420W,1015.05,9.7,75.6,5.6,5.3,6.5,199,5.3,6.5,-157.73,-2.83749,2.56699,3.5,3.5,3.5,3.5*6C
2015-04-25 07:12:47.44,$W5M5A,150425,041005,960a003644c08bc4,1,3652.0020N,7529.5410W,1015.07,9.7,76.3,5.7,5.7,7.1,202,5.6,7.3,-174.82,-4.099885,-2.15692,3.5,3.5,3.5,3.5*76
2015-04-25 07:12:51.63,$W5M5A,150425,042005,960a003644c08bc4,1,3652.0030N,7529.5380W,1015.00,9.7,76.7,5.8,5.5,6.6,203,5.5,6.5,-159.938,0.0794631,-1.58976,3.5,3.5,3.5,3.5*5D
2015-04-25 07:12:53.70,$W5M5A,150425,043005,960a003644c08bc4,1,3652.0030N,7529.5400W,1015.02,9.7,75.7,5.6,5.4,6.9,202,5.4,6.9,-158.515,-4.63077,2.53329,3.5,3.5,3.5,3.5*5B
2015-04-25 07:13:03.13,$W5M5A,150425,044005,960a003644c08bc4,1,3652.0030N,7529.5400W,1014.99,9.7,76.7,5.8,5.6,7.0,204,5.5,6.7,-175.205,5.17721,-0.21483,3.5,3.5,3.5,3.5*5E
2015-04-25 07:13:04.60,$W5M5A,150425,045005,960a003644c08bc4,1,3652.0040N,7529.5400W,1014.81,9.7,76.2,5.7,5.5,6.5,201,5.4,6.4,-150.666,-0.304428,0.266782,3.5,3.5,3.5,3.5*50
2015-04-25 07:13:06.54,$W5M5A,150425,050005,960a003644c08bc4,1,3652.0030N,7529.5410W,1014.68,9.7,75.4,5.6,5.5,6.8,196,5.5,6.7,-166.184,0.931387,0.159285,3.5,3.5,3.5,3.5*73
2015-04-25 07:13:11.93,$W5M5A,150425,051005,960a003644c08bc4,1,3652.0020N,7529.5410W,1014.62,9.7,75.3,5.6,5.5,6.5,199,5.5,6.4,-163.276,6.35338,-2.046849,3.5,3.5,3.5,3.5*61
2015-04-25 07:13:13.90,$W5M5A,150425,052005,960a003644c08bc4,1,3652.0050N,7529.5400W,1014.61,9.8,75.5,5.6,5.4,6.5,200,5.4,6.4,177.468,-0.644087,-3.88365,3.5,3.5,3.5,3.5*66
